2025-03-23 23:41:31,907 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e047cbcc63073798609782 succesfully
2025-03-23 23:41:31,913 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e047cbcc63073798609783 succesfully
2025-03-23 23:41:31,920 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e047cbcc63073798609784 succesfully
2025-03-23 23:41:45,163 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e047d9cc63073798609785 succesfully
2025-03-23 23:41:45,175 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e047d9cc63073798609786 succesfully
2025-03-23 23:41:45,182 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e047d9cc63073798609787 succesfully
2025-03-23 23:42:03,240 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e047ebcc63073798609788 succesfully
2025-03-23 23:42:03,246 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e047ebcc63073798609789 succesfully
2025-03-23 23:42:03,252 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e047ebcc6307379860978a succesfully
2025-03-23 23:42:05,285 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e047edcc6307379860978b succesfully
2025-03-23 23:42:05,306 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e047edcc6307379860978c succesfully
2025-03-23 23:42:05,328 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e047edcc6307379860978d succesfully
2025-03-23 23:42:15,619 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e047f7cc6307379860978e succesfully
2025-03-23 23:42:15,627 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e047f7cc6307379860978f succesfully
2025-03-23 23:42:15,632 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e047f7cc63073798609790 succesfully
2025-03-23 23:42:45,927 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04815cc63073798609791 succesfully
2025-03-23 23:42:45,935 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04815cc63073798609792 succesfully
2025-03-23 23:42:45,940 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04815cc63073798609793 succesfully
2025-03-23 23:43:01,615 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04825cc63073798609794 succesfully
2025-03-23 23:43:01,623 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04825cc63073798609795 succesfully
2025-03-23 23:43:01,630 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04825cc63073798609796 succesfully
2025-03-23 23:43:05,292 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04829cc63073798609797 succesfully
2025-03-23 23:43:05,299 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04829cc63073798609798 succesfully
2025-03-23 23:43:05,305 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04829cc63073798609799 succesfully
2025-03-23 23:43:16,209 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04834cc6307379860979a succesfully
2025-03-23 23:43:16,223 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04834cc6307379860979b succesfully
2025-03-23 23:43:16,237 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04834cc6307379860979c succesfully
2025-03-23 23:43:32,131 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04844cc6307379860979d succesfully
2025-03-23 23:43:32,138 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04844cc6307379860979e succesfully
2025-03-23 23:43:32,144 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04844cc6307379860979f succesfully
2025-03-23 23:43:46,639 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04852cc630737986097a0 succesfully
2025-03-23 23:43:46,651 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04852cc630737986097a1 succesfully
2025-03-23 23:43:46,658 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04852cc630737986097a2 succesfully
2025-03-23 23:44:03,154 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04863cc630737986097a3 succesfully
2025-03-23 23:44:03,161 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04863cc630737986097a4 succesfully
2025-03-23 23:44:03,167 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04863cc630737986097a5 succesfully
2025-03-23 23:44:05,300 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04865cc630737986097a6 succesfully
2025-03-23 23:44:05,307 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04865cc630737986097a7 succesfully
2025-03-23 23:44:05,314 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04865cc630737986097a8 succesfully
2025-03-23 23:44:16,966 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04870cc630737986097a9 succesfully
2025-03-23 23:44:16,976 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04870cc630737986097aa succesfully
2025-03-23 23:44:16,981 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04870cc630737986097ab succesfully
2025-03-23 23:44:47,275 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0488fcc630737986097ac succesfully
2025-03-23 23:44:47,285 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0488fcc630737986097ad succesfully
2025-03-23 23:44:47,290 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0488fcc630737986097ae succesfully
2025-03-23 23:45:02,858 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0489ecc630737986097af succesfully
2025-03-23 23:45:02,866 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0489ecc630737986097b0 succesfully
2025-03-23 23:45:02,872 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0489ecc630737986097b1 succesfully
2025-03-23 23:45:05,301 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e048a1cc630737986097b2 succesfully
2025-03-23 23:45:05,309 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e048a1cc630737986097b3 succesfully
2025-03-23 23:45:05,315 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e048a1cc630737986097b4 succesfully
2025-03-23 23:45:17,535 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048adcc630737986097b5 succesfully
2025-03-23 23:45:17,542 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048adcc630737986097b6 succesfully
2025-03-23 23:45:17,546 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048adcc630737986097b7 succesfully
2025-03-23 23:45:47,851 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048cbcc630737986097b8 succesfully
2025-03-23 23:45:47,858 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048cbcc630737986097b9 succesfully
2025-03-23 23:45:47,862 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048cbcc630737986097ba succesfully
2025-03-23 23:46:01,834 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e048d9cc630737986097bb succesfully
2025-03-23 23:46:01,840 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e048d9cc630737986097bc succesfully
2025-03-23 23:46:01,846 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e048d9cc630737986097bd succesfully
2025-03-23 23:46:05,308 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e048ddcc630737986097be succesfully
2025-03-23 23:46:05,317 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e048ddcc630737986097bf succesfully
2025-03-23 23:46:05,323 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e048ddcc630737986097c0 succesfully
2025-03-23 23:46:18,211 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048eacc630737986097c1 succesfully
2025-03-23 23:46:18,231 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048eacc630737986097c2 succesfully
2025-03-23 23:46:18,246 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e048eacc630737986097c3 succesfully
2025-03-23 23:46:31,926 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e048f7cc630737986097c4 succesfully
2025-03-23 23:46:31,933 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e048f7cc630737986097c5 succesfully
2025-03-23 23:46:31,940 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e048f7cc630737986097c6 succesfully
2025-03-23 23:46:48,516 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04908cc630737986097c7 succesfully
2025-03-23 23:46:48,528 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04908cc630737986097c8 succesfully
2025-03-23 23:46:48,538 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04908cc630737986097c9 succesfully
2025-03-23 23:47:02,042 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04916cc630737986097ca succesfully
2025-03-23 23:47:02,049 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04916cc630737986097cb succesfully
2025-03-23 23:47:02,055 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04916cc630737986097cc succesfully
2025-03-23 23:47:05,187 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04919cc630737986097cd succesfully
2025-03-23 23:47:05,195 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04919cc630737986097ce succesfully
2025-03-23 23:47:05,202 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04919cc630737986097cf succesfully
2025-03-23 23:47:19,131 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04927cc630737986097d0 succesfully
2025-03-23 23:47:19,141 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04927cc630737986097d1 succesfully
2025-03-23 23:47:19,146 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04927cc630737986097d2 succesfully
2025-03-23 23:47:33,171 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04935cc630737986097d3 succesfully
2025-03-23 23:47:33,177 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04935cc630737986097d4 succesfully
2025-03-23 23:47:33,183 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04935cc630737986097d5 succesfully
2025-03-23 23:47:49,441 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04945cc630737986097d6 succesfully
2025-03-23 23:47:49,451 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04945cc630737986097d7 succesfully
2025-03-23 23:47:49,458 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04945cc630737986097d8 succesfully
2025-03-23 23:48:01,634 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04951cc630737986097d9 succesfully
2025-03-23 23:48:01,640 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04951cc630737986097da succesfully
2025-03-23 23:48:01,646 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04951cc630737986097db succesfully
2025-03-23 23:48:05,273 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04955cc630737986097dc succesfully
2025-03-23 23:48:05,284 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04955cc630737986097dd succesfully
2025-03-23 23:48:05,295 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04955cc630737986097de succesfully
2025-03-23 23:48:19,856 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04963cc630737986097df succesfully
2025-03-23 23:48:19,867 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04963cc630737986097e0 succesfully
2025-03-23 23:48:19,872 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04963cc630737986097e1 succesfully
2025-03-23 23:48:50,015 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04982cc630737986097e2 succesfully
2025-03-23 23:48:50,022 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04982cc630737986097e3 succesfully
2025-03-23 23:48:50,027 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04982cc630737986097e4 succesfully
2025-03-23 23:49:01,958 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0498dcc630737986097e5 succesfully
2025-03-23 23:49:01,965 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0498dcc630737986097e6 succesfully
2025-03-23 23:49:01,973 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0498dcc630737986097e7 succesfully
2025-03-23 23:49:05,184 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04991cc630737986097e8 succesfully
2025-03-23 23:49:05,193 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04991cc630737986097e9 succesfully
2025-03-23 23:49:05,198 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04991cc630737986097ea succesfully
2025-03-23 23:49:20,375 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049a0cc630737986097eb succesfully
2025-03-23 23:49:20,384 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049a0cc630737986097ec succesfully
2025-03-23 23:49:20,388 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049a0cc630737986097ed succesfully
2025-03-23 23:49:32,876 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e049accc630737986097ee succesfully
2025-03-23 23:49:32,882 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e049accc630737986097ef succesfully
2025-03-23 23:49:32,890 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e049accc630737986097f0 succesfully
2025-03-23 23:49:50,680 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049becc630737986097f1 succesfully
2025-03-23 23:49:50,693 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049becc630737986097f2 succesfully
2025-03-23 23:49:50,700 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049becc630737986097f3 succesfully
2025-03-23 23:50:02,683 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e049cacc630737986097f4 succesfully
2025-03-23 23:50:02,692 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e049cacc630737986097f5 succesfully
2025-03-23 23:50:02,701 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e049cacc630737986097f6 succesfully
2025-03-23 23:50:05,179 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e049cdcc630737986097f7 succesfully
2025-03-23 23:50:05,197 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e049cdcc630737986097f8 succesfully
2025-03-23 23:50:05,210 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e049cdcc630737986097f9 succesfully
2025-03-23 23:50:20,939 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049dccc630737986097fa succesfully
2025-03-23 23:50:20,946 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049dccc630737986097fb succesfully
2025-03-23 23:50:20,952 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e049dccc630737986097fc succesfully
2025-03-23 23:50:32,682 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e049e8cc630737986097fd succesfully
2025-03-23 23:50:32,688 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e049e8cc630737986097fe succesfully
2025-03-23 23:50:32,695 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e049e8cc630737986097ff succesfully
